date,spy_close,sma200,signal_pct_from_sma,spy_ret,smh_ret,vgt_ret,tqqq_ret
2011-01-25,129.1699981689453,115.66753019683838,11.673516283376127,0.0005421538506633627,-0.005805537257189575,0.0014032424094423401,0.003477078410614398
2011-01-26,129.6699981689453,115.71673017852783,12.058125016918797,0.0038708679034433757,0.00613136013058857,0.007317352743962724,0.01550617554047018
2011-01-27,129.99000549316406,115.76073019378663,12.291970926200309,0.0024678594026183998,0.01944289034947988,0.00463683254881464,0.019279324628169947
2011-01-28,127.72000122070312,115.7928801953125,10.300392394828304,-0.017462913889793708,-0.020779946485651846,-0.02276922372671275,-0.07542631336044614
2011-01-31,128.67999267578125,115.83948015563965,11.084746325595852,0.007516375241957807,0.00029064886888696684,0.006612061806022584,0.014804672886663317
2011-02-01,130.74000549316406,115.8941301953125,12.809859544078986,0.016008804279101563,0.025283316935271527,0.019236777739349842,0.0555323685351472
2011-02-02,130.49000549316406,115.94218023651123,12.547482915170837,-0.0019121920567234385,0.002267625675248963,0.0032223276104483833,-0.004507655785479958
2011-02-03,130.77999877929688,115.99278021209717,12.74839566752406,0.002222340975746251,-0.0033936348929144433,0.0012236438423909313,0.003873660357421649
2011-02-04,131.14999389648438,116.04343019836426,13.018025813522577,0.00282914146384039,0.016174791931764076,0.008096528975091166,0.018044414732311997
2011-02-07,131.97000122070312,116.0942302166748,13.674900961398562,0.006252438904922775,-0.003630300562127209,0.005758522429368584,0.014516411738005441
2011-02-08,132.57000732421875,116.15033026092529,14.13657371994343,0.004546534045356099,-0.0008407729551651588,0.004068052311182235,0.02132181676508016
2011-02-09,132.27000427246094,116.21928026550293,13.810723978233327,-0.002262978314726327,-0.001963525717478709,-0.002701085036380446,-0.006078009188619782
2011-02-10,132.32000732421875,116.28398031585694,13.790400848684294,0.00037803772694222637,0.005058923024602313,-0.003460664019070081,0.004869569814498043
2011-02-11,133.11000061035156,116.34523031585694,14.409503723514241,0.005970323778754949,0.0067114566479797855,0.004529599987282529,0.020506633021712517
2011-02-14,133.42999267578125,116.41833029144287,14.612529093787211,0.0024039671246518513,0.005277739630805023,0.0031564570618631826,0.006293994483159704
2011-02-15,133.00999450683594,116.48163027160645,14.189674540688877,-0.0031477043543415295,-0.004697379811997249,-0.004944474261652565,-0.002578496606517655
2011-02-16,133.85000610351562,116.5632803189087,14.830335708905668,0.006315402085341093,0.0074958482601983345,0.007679483190977665,0.01848079564841698
2011-02-17,134.25,116.65043032043457,15.087445139482163,0.0029883741370548833,0.008266718916840388,0.001942691069481084,-0.0008647490358252297
2011-02-18,134.52999877929688,116.75838030212402,15.220850470164974,0.002085651987313808,-0.0008198627814095527,-0.0005965833513306151,-0.005674600290416665
2011-02-22,131.8300018310547,116.86123030059815,12.809014154611308,-0.020069850388326094,-0.028993471922170166,-0.027458646599420322,-0.08806361206286628
2011-02-23,131.02000427246094,116.9355303036499,12.044648818231272,-0.006144258115324819,-0.014647900218694998,-0.014423735436893792,-0.024677517543378547
2011-02-24,130.92999267578125,117.01103025787353,11.895427625269654,-0.0006870065161386218,0.008004539249887532,0.004514919367531123,0.014238660584603657
2011-02-25,132.3300018310547,117.0854302822876,13.020041444962981,0.010692807099899948,0.021554230641194883,0.01456916444999945,0.04284515248242582
2011-02-28,133.14999389648438,117.17123026245118,13.637104943118253,0.006196569591804035,-0.006663011532945906,0.0006110741840330558,0.007280152353382752
2011-03-01,130.92999267578125,117.25643022888184,11.661247421748158,-0.016672935204405936,-0.016210118394219264,-0.018015271834744717,-0.04807277008604671
2011-03-02,131.2100067138672,117.34273027770996,11.817755052518502,0.002138654653249139,0.02130681772000531,0.005441518591133621,0.014102095138469828
2011-03-03,133.47000122070312,117.44808027618409,13.641705259756328,0.01722425418180462,0.02058408478623419,0.017782612624707594,0.059662858881874836
2011-03-04,132.47000122070312,117.55163027160644,12.690909445175159,-0.007492320303095101,-0.0073589661452623245,-0.005773279477056081,-0.014804799356481602
2011-03-07,131.42999267578125,117.67108023040771,11.692688142602826,-0.007850898583364185,-0.028006499021082876,-0.015128445235779053,-0.0398448246851556
2011-03-08,132.5800018310547,117.78843023651123,12.557745752144736,0.008749975038881308,0.0008474231074522276,0.007292494072273836,0.010433197514513548
2011-03-09,132.38999938964844,117.91183023803711,12.278809617646678,-0.0014331153928355267,-0.02963587998917283,-0.008009806804263664,-0.020182338746449813
2011-03-10,129.94000244140625,118.02243025177002,10.097718005139535,-0.01850590648491046,-0.018615455781413215,-0.02080745529251915,-0.04574887094139202
2011-03-11,130.83999633789062,118.14078024261475,10.74922314648394,0.006926226562834037,0.006224038945637611,0.006184576294881339,0.016691598883138203
2011-03-14,130.0500030517578,118.23723024719239,9.990738771425109,-0.006037857751789222,-0.0017673452707699377,-0.005043336343206639,-0.009750506462254283
2011-03-15,128.55999755859375,118.33318022125245,8.642392030890912,-0.011457173842364776,-0.015933931108074506,-0.013939506624841336,-0.04088911156321229
2011-03-16,126.18000030517578,118.42643022888184,6.547161863537282,-0.018512735676844083,-0.023987984217790248,-0.025220878631714405,-0.07343364692299714
2011-03-17,127.8499984741211,118.51403021209717,7.877521543496517,0.013235046480474688,0.013210455153749967,0.0084047185063989,0.02609194059023845
2011-03-18,128.31300213623047,118.60204522735596,8.187849450874936,0.003621460051898895,0.002122489260030891,0.002288007966788852,-0.005469925733948333
2011-03-21,129.74000549316406,118.71664525634766,9.285437785925806,0.011121268563403675,0.01966721757590939,0.01989234256614858,0.055808033615919905
2011-03-22,129.2899932861328,118.83564523345947,8.797316690741376,-0.0034685693539219242,-0.005638054513494195,-0.0027177964991019765,-0.0027346780478858523
2011-03-23,129.66000366210938,118.9508452380371,9.003011624374558,0.0028618639894093523,0.012235149744804552,0.005931371041189237,0.015144460490920553
2011-03-24,130.89999389648438,119.07509519226075,9.930622927599545,0.009563398113163535,0.0182783838458358,0.015936254980079667,0.0543975534133041
2011-03-25,131.3000030517578,119.18584519989014,10.164091072686238,0.0030558378451090995,0.000868522828654239,0.0031372668696385553,0.0073179278379746915
2011-03-28,130.97999572753906,119.29234517700195,9.797485775969426,-0.0024372225192760277,-0.0028926374024835777,-0.005003904472346221,-0.0169496398690836
2011-03-29,131.86000061035156,119.40409516937255,10.431723822629813,0.006718620487994764,0.007832911174993074,0.006443498986794083,0.02869709940696996
2011-03-30,132.77000427246094,119.50794519073486,11.097219570263562,0.006901286651730398,0.0002878042904470579,0.003591438542333014,0.014726457843964313
2011-03-31,132.58999633789062,119.61109517700196,10.850917418390269,-0.0013557876687335657,-0.004604312155744195,-0.0006222699272091514,0.004247752095586588
2011-04-01,133.14999389648438,119.71614514953613,11.221417737906753,0.004223527973910235,-0.014744097117185051,-0.002958157114680282,0.001527291640026185
2011-04-04,133.25999450683594,119.82114010528565,11.215762418669776,0.0008261405587226545,-0.007629170254138562,-0.004372307776251971,-0.00903243450471336
2011-04-05,133.24000549316406,119.93029011444092,11.097876413058476,-0.00015000010877874725,0.023654619878159755,0.0006273669476217769,-0.011364968851198087
2011-04-06,133.66000366210938,120.05074013427735,11.336259578749784,0.0031521926720938787,0.012709487434472866,0.007053303578694381,0.007543424263210419
2011-04-07,133.32000732421875,120.17119015411377,10.94173832616807,-0.0025437403005773573,-0.0014262136280435156,-0.0009338141415369261,-0.0002372739003809743
2011-04-08,132.86000061035156,120.2983901663208,10.44204367711278,-0.0034503952039884878,-0.003713146519576216,-0.005608359505519189,-0.014977515870310043
2011-04-11,132.4600067138672,120.42134018615724,9.997120534532822,-0.0030106419889118774,-0.007167430973175404,-0.0028199953002070455,-0.009053128162150093
2011-04-12,131.47000122070312,120.54104019836426,9.06658927478475,-0.007473995492863095,-0.019636161830843157,-0.009740812752847328,-0.019728491512816193
2011-04-13,131.4600067138672,120.67729023651124,8.935166224086798,-7.602119679883668e-05,0.0026509617250476403,0.007615414112842833,0.023853929736671553
2011-04-14,131.55999755859375,120.81899021820068,8.8901648002476,0.0007606179797647883,0.0008812802141608955,-0.002519285965055018,-0.005461110108177958
2011-04-15,132.0399932861328,120.9653901739502,9.155183227415012,0.0036484929799827093,0.008511914239065943,-0.002525648796621094,-0.006465576824959851
2011-04-18,130.55999755859375,121.10719017700195,7.805323009951946,-0.011208692841508161,-0.013387633186888626,-0.00917863631844218,-0.01928017675293081
2011-04-19,131.30999755859375,121.24939015106202,8.297449904694314,0.005744485401536714,0.004424711045134755,0.003992972329705857,0.018031588436207446
2011-04-20,133.10000610351562,121.38434017852784,9.651711174404209,0.01363192885692599,0.04698978927074071,0.024658018401332304,0.0665433718589139
2011-04-21,133.77999877929688,121.51744015411377,10.09119235035826,0.005108885383914963,0.003366028800802612,0.008694263728526774,0.025371122601532292
2011-04-25,133.63999938964844,121.64584015563965,9.859900855354262,-0.0010464896914776922,0.003634360258640168,0.0027705141110327958,0.0074221829868945655
2011-04-26,134.7899932861328,121.77964012817384,10.683520779225079,0.008605162389528243,0.016991553474296595,0.007367547448918987,0.017193623040195893
2011-04-27,135.6699981689453,121.90969010070802,11.28729640512586,0.0065287107845195536,0.006573587770483336,0.004875814539327283,0.020744704168623507
2011-04-28,136.11000061035156,122.04199009613038,11.527188718522252,0.003243181597587519,-0.004353737344547248,0.00015166242142994335,-0.001505021126039563
2011-04-29,136.42999267578125,122.1757400579834,11.667007387090857,0.0023509812945026187,0.002732945441488832,0.0034870127369019954,-0.0048465452713432056
2011-05-02,136.22000122070312,122.32354004577637,11.360414495628863,-0.0015391883482480662,-0.010902091200691855,-0.006345456758543699,-0.0054103406138088506
2011-05-03,135.72999572753906,122.46574001983643,10.830992982653067,-0.00359716259560261,-0.004684540626997857,-0.005169474764242232,-0.015015714612208075
2011-05-04,134.8300018310547,122.59749001220703,9.977783246320675,-0.0066307664098878005,0.0033223352749354174,-0.0029039040275110617,-0.005853519791419792
2011-05-05,133.61000061035156,122.73019001678468,8.864820132747253,-0.00904844028877061,0.0038631176369845477,-0.004291826923133124,-0.014999453226725246
2011-05-06,134.1999969482422,122.85389000610353,9.235447849127913,0.004415809708819829,0.004398016567194185,0.00431032609672255,0.008684918380046813
2011-05-09,134.72000122070312,122.97543999389649,9.550330722451202,0.0038748456355144345,-0.00547347449174429,0.004291826923133124,0.010847510685166206
2011-05-10,135.8699951171875,123.09698998168946,10.376374871065499,0.008536177895369867,0.004677990320074432,0.008852287252308022,0.025668001262788342
2011-05-11,134.44000244140625,123.2114399786377,9.113246679622728,-0.010524712792900903,-0.0035605932455301526,-0.008320657111340335,-0.021573347077917138
2011-05-12,135.0800018310547,123.3326899786377,9.524897133478335,0.004760483323610343,0.010170393650951404,0.006254706538932009,0.017637915099007584
2011-05-13,134.0399932861328,123.45143994049073,8.577099911306222,-0.007699204403495807,-0.007346951231664511,-0.011673690930169678,-0.0354235807059029
2011-05-16,133.19000244140625,123.56603996948243,7.788517358248822,-0.006341322644743075,-0.009594256538185242,-0.016106811051304515,-0.051999991260127665
2011-05-17,133.1699981689453,123.668089949646,7.683395306880057,-0.000150193498718032,-0.01300861352915661,-0.0029622486516526214,0.008174920549851139
2011-05-18,134.36000061035156,123.77878994659424,8.54848449263618,0.008935964990376855,0.021873213197825647,0.009695057458765088,0.024323814942641242
2011-05-19,134.67999267578125,123.88733990386963,8.711667213361896,0.002381602143316952,-0.008507068339089763,0.001548683205725876,0.008605526252772666
2011-05-20,133.61000061035156,123.99113991455079,7.757700027945279,-0.007944699462566152,-0.006365888055267832,-0.0061852719530614,-0.022065135083333076
2011-05-23,132.05999755859375,124.08948990539551,6.423193180401393,-0.011600950862039938,-0.01949862766537347,-0.016337256530362,-0.043384212987645276
2011-05-24,131.9499969482422,124.18428990081787,6.253373155031561,-0.0008329593547262704,-0.007386424164632754,-0.00521989599308359,-0.018842837678440194
2011-05-25,132.38999938964844,124.28433991149903,6.521867102421207,0.0033346150176785105,0.006010386589122341,0.005724290250364028,0.011151240228926884
2011-05-26,133.0,124.40283989624024,6.910742641349935,0.004607603392732251,0.0019914563808107744,0.00695650002701953,0.01875056887372617
2011-05-27,133.50999450683594,124.52723988250733,7.213485686187153,0.0038345451641799144,0.0031232426615277475,0.005495404245017266,0.0149155814598112
2011-05-31,134.89999389648438,124.66018986419678,8.214173300588348,0.010411201009953297,0.015850482014453826,0.014834430584960367,0.048121758543717696
2011-06-01,131.8699951171875,124.77823982910157,5.683487199209514,-0.022461074250469948,-0.031206434966053576,-0.022157234559808336,-0.06389213592493725
2011-06-02,131.72999572753906,124.8889398260498,5.477711565986343,-0.0010616470374782416,0.003163664334292493,0.0007867700654728971,0.005798494337990068
2011-06-03,130.4199981689453,124.9920898123169,4.34260149164538,-0.009944565407132178,-0.020642236199966635,-0.014779852975805863,-0.045401043039376976
2011-06-06,129.0399932861328,125.09788979248047,3.1512150206464127,-0.010581236790272341,-0.003512849309741939,-0.008458327171840252,-0.02415708827983276
2011-06-07,128.9600067138672,125.20503983215332,2.999054100975234,-0.0006198587757848539,0.006756743127213527,-0.0022533299089267933,-0.005800105514143117
2011-06-08,128.4199981689453,125.31153980926514,2.480584281712211,-0.0041874109553982075,-0.02100966475301036,-0.009517666343165088,-0.021528034768275917
2011-06-09,129.39999389648438,125.43088978485108,3.164375313323073,0.007631176931258032,0.0029806942203411957,0.0016286396031919281,0.004374385515626855
2011-06-10,127.5999984741211,125.53918976501465,1.6415660424158214,-0.013910320767118511,-0.016047574770897133,-0.01447153479103147,-0.04592234156265862
2011-06-13,127.69999694824219,125.6515397329712,1.6302682956566006,0.0007836871106341459,-0.007852676878211229,-0.0019798536656716603,0.0006904434365848644
2011-06-14,129.32000732421875,125.76383976654053,2.8276550431981486,0.012686064328045088,0.017960431658853304,0.014217172620123009,0.03717921158689097
2011-06-15,127.0199966430664,125.87238976196289,0.9117224859826298,-0.01778542028215302,-0.01794253883855923,-0.017766914094507702,-0.054637122156102946
2011-06-16,127.30000305175781,125.98233978942872,1.04591108923003,0.0022044277758741515,-0.00974420503463369,-0.005974059171615642,-0.013954813078405626
2011-06-17,127.67800305175781,126.07842980926515,1.2687128519228426,0.0029693636365923926,-0.00615008487466695,-0.002671115915464317,-0.007432932032170103
2011-06-20,127.69999694824219,126.16957978790283,1.2129842731600275,0.00017226065538844537,0.003403484263311274,0.003682581182202327,0.013248873846959164
